,Date,Open,High,Low,Close,Volume,moving_avg,price_change,gain,loss,avg_gain,avg_loss,rs,rsi,day_of_week,month,quarter,year
106,2016-06-06 04:00:00+00:00,1.1442877963468834,1.1531278500195732,1.1295544906489727,1.1354478597640991,322512000,1.144778807957967,-0.00589299201965332,0.0,0.00589299201965332,0.00920706135886056,0.001911827496119908,4.815843154022251,82.80558857044834,0,6,2,2016
107,2016-06-07 04:00:00+00:00,1.142322966629491,1.148707408502809,1.1371663290602407,1.1376574039459229,193400000,1.1381487051645915,0.0022095441818237305,0.0022095441818237305,0.0,0.00920746156147548,0.001911827496119908,4.816052483899414,82.80620742731773,1,6,2,2016
108,2016-06-08 04:00:00+00:00,1.1379029084689023,1.1420773961460196,1.124642950220199,1.1339740753173828,234616000,1.135693113009135,-0.003683328628540039,0.0,0.003683328628540039,0.007318079471588135,0.002174922398158482,3.3647542909045356,77.08920288860605,2,6,2,2016
109,2016-06-09 04:00:00+00:00,1.1300451546647747,1.1651594641433405,1.1275895463178216,1.1634405851364136,472168000,1.145024021466573,0.02946650981903076,0.02946650981903076,0.0,0.009090449128832136,0.002174922398158482,4.179665967176147,80.69373572857671,3,6,2,2016
110,2016-06-10 04:00:00+00:00,1.1496894687910313,1.1600027420764711,1.1329916376895697,1.134464979171753,400024000,1.143959879875183,-0.028975605964660645,0.0,0.028975605964660645,0.007725868906293597,0.004244608538491386,1.8201605251068729,64.54102555165352,4,6,2,2016
111,2016-06-13 04:00:00+00:00,1.1356927664953151,1.1712982647613044,1.1356927664953151,1.1489527225494385,475588000,1.1489527622858684,0.014487743377685547,0.014487743377685547,0.0,0.008638271263667499,0.004244608538491386,2.0351161209174085,67.05233143772651,0,6,2,2016
112,2016-06-14 04:00:00+00:00,1.1462515259082824,1.1565647975281172,1.133482646518112,1.1511626243591309,298344000,1.1448601086934407,0.002209901809692383,0.002209901809692383,0.0,0.006910596575055804,0.004244608538491386,1.628088082184361,61.949524950136365,1,6,2,2016
113,2016-06-15 04:00:00+00:00,1.1607397271167543,1.1730174193870582,1.1479708428509336,1.1629496812820437,301036000,1.1543550093968709,0.01178705692291282,0.01178705692291282,0.0,0.007752529212406719,0.003911341939653669,1.9820637857842647,66.46617672073013,2,6,2,2016
114,2016-06-16 04:00:00+00:00,1.1543550990027782,1.1695794724338753,1.1430595583636258,1.1676150560379028,246456000,1.1605757872263591,0.004665374755859153,0.004665374755859153,0.0,0.007243854658944266,0.003911341939653669,1.852012626537499,64.93704162824639,3,6,2,2016
115,2016-06-17 04:00:00+00:00,1.1690885541875409,1.1693340916336918,1.1425685194755195,1.1472340822219849,471000000,1.1592662731806438,-0.02038097381591797,0.0,0.02038097381591797,0.006805368832179478,0.005367125783647809,1.2679726741105284,55.907757998354725,4,6,2,2016
116,2016-06-20 04:00:00+00:00,1.1656509112687423,1.1828397051012454,1.16491418176742,1.1678608655929563,293768000,1.1609033346176147,0.020626783370971458,0.020626783370971458,0.0,0.006840467453002914,0.005367125783647809,1.2745122303345267,56.03452966032529,0,6,2,2016
117,2016-06-21 04:00:00+00:00,1.172771693942534,1.175963914497286,1.159020544979814,1.160739541053772,212508000,1.158611496289571,-0.007121324539184348,0.0,0.007121324539184348,0.006682591778891411,0.005875791822160977,1.1373091459243891,53.212196658265896,1,6,2,2016
118,2016-06-22 04:00:00+00:00,1.1631952535486223,1.1708075002633536,1.1577930781551942,1.1597574949264526,202620000,1.1627859671910603,-0.000982046127319336,0.0,0.000982046127319336,0.0061037795884268465,0.005945937974112359,1.0265461252710177,50.654959809204136,2,6,2,2016
119,2016-06-23 04:00:00+00:00,1.170807257910399,1.1919249972823391,1.170070528592508,1.190697193145752,297880000,1.1703980763753254,0.030939698219299316,0.030939698219299316,0.0,0.008313758032662513,0.004788305078233975,1.7362632281836137,63.45380847500479,3,6,2,2016
120,2016-06-24 04:00:00+00:00,1.1418322410204762,1.162949989732759,1.1123656312484391,1.1229244470596311,1017684000,1.1577930450439453,-0.06777274608612083,0.0,0.06777274608612083,0.008313758032662513,0.009208287511553084,0.9028560437792306,47.447417093417286,4,6,2,2016
121,2016-06-27 04:00:00+00:00,1.1135930866429675,1.1221876005185278,1.0944397591578328,1.1108920574188232,449088000,1.1415045658747356,-0.012032389640807883,0.0,0.012032389640807883,0.00815593344824653,0.010067743914467932,0.8101053739086451,44.754597471822684,0,6,2,2016
122,2016-06-28 04:00:00+00:00,1.132009780053168,1.1332374673634202,1.1116286485346387,1.1270986795425415,381920000,1.120305061340332,0.01620662212371826,0.01620662212371826,0.0,0.009313549314226408,0.009804649012429358,0.9499115473098136,48.715622440430934,1,6,2,2016
123,2016-06-29 04:00:00+00:00,1.136920689092932,1.1543551339509446,1.133974005864838,1.1455150842666626,318932000,1.1278352737426758,0.018416404724121094,0.018416404724121094,0.0,0.00852425609316143,0.009804649012429358,0.869409611945846,46.50717565536041,2,6,2,2016
124,2016-06-30 04:00:00+00:00,1.1474794164096591,1.1614761021697562,1.1381484096594383,1.1543550491333008,430940000,1.1423229376475017,0.008839964866638184,0.008839964866638184,0.0,0.009155682155064158,0.007734962872096455,1.1836749970827767,54.2056395143085,3,6,2,2016
125,2016-07-01 04:00:00+00:00,1.1479712041911037,1.162950047337016,1.14183229757871,1.1457611322402954,218488000,1.1485437552134197,-0.008593916893005371,0.0,0.008593916893005371,0.008120843342372333,0.008348814078739695,0.972694237263243,49.307906866128455,4,7,3,2016
126,2016-07-05 04:00:00+00:00,1.1393764132725697,1.1646686462118203,1.1302909414004163,1.1627042293548584,371084000,1.1542734702428181,0.01694309711456299,0.01694309711456299,0.0,0.009173214435577377,0.008348814078739695,1.0987446060078188,52.35246836907061,1,7,3,2016
127,2016-07-06 04:00:00+00:00,1.154600853647709,1.1769464017169378,1.148707486261139,1.170070767402649,273104000,1.1595120429992676,0.007366538047790527,0.007366538047790527,0.0,0.008857463087354356,0.008348814078739695,1.0609247018579488,51.478091407294606,2,7,3,2016
128,2016-07-07 04:00:00+00:00,1.1779287115882402,1.204694288833769,1.172526535476525,1.2005198001861572,395400000,1.177764932314555,0.0304490327835083,0.0304490327835083,0.0,0.010699152946472152,0.008348814078739695,1.2815176916824162,56.16952681780044,3,7,3,2016
129,2016-07-08 04:00:00+00:00,1.2132883215588397,1.2545416522802249,1.208622759329049,1.2486482858657837,481932000,1.20641295115153,0.048128485679626465,0.048128485679626465,0.0,0.014136901923588328,0.006893030234745555,2.0508980001754145,67.22276523362945,4,7,3,2016
130,2016-07-11 04:00:00+00:00,1.2665740906166518,1.2867095685832235,1.265100748681308,1.2773785591125488,448776000,1.2421822150548298,0.028730273246765137,0.028730273246765137,0.0,0.014715722629002162,0.006893030234745555,2.1348698798425287,68.10074936666169,0,7,3,2016
131,2016-07-12 04:00:00+00:00,1.2916209335600035,1.3083186546094856,1.2754141704250586,1.2965320348739624,436760000,1.2741862932840984,0.019153475761413574,0.019153475761413574,0.0,0.016083828040531704,0.006384364196232387,2.519252903840178,71.58487817375078,1,7,3,2016
132,2016-07-13 04:00:00+00:00,1.2989872184796678,1.3063539272459763,1.2940761183320837,1.2960405349731443,324604000,1.2899837096532185,-0.0004914999008180931,0.0,0.0004914999008180931,0.016083828040531704,0.0063493251800537266,2.533155506203827,71.69668874624648,2,7,3,2016
133,2016-07-14 04:00:00+00:00,1.3029162168316606,1.3210872763378878,1.2921117492731538,1.3093005418777466,316892000,1.3006243705749512,0.013260006904602273,0.013260006904602273,0.0,0.014820992946624771,0.0063493251800537266,2.3342627013630697,70.00836198086033,3,7,3,2016
134,2016-07-15 04:00:00+00:00,1.292602743375222,1.2999694519522988,1.2729583432894973,1.2940760850906372,428616000,1.299805720647176,-0.015224456787109375,0.0,0.015224456787109375,0.014820992946624771,0.0025958759444100516,5.7094380717769795,85.095622177266,4,7,3,2016
135,2016-07-18 04:00:00+00:00,1.3100372739170243,1.31200169063431,1.295795047809435,1.300706148147583,252992000,1.3013609250386555,0.006630063056945801,0.006630063056945801,0.0,0.015294568879263757,0.0017364195414952027,8.808106862293114,89.80435252143856,0,7,3,2016
136,2016-07-19 04:00:00+00:00,1.29996961838543,1.3193684835171693,1.2975140095153963,1.3142118453979492,382652000,1.3029980262120564,0.013505697250366211,0.013505697250366211,0.0,0.015101645674024325,0.0017364195414952027,8.697002834361413,89.687535240719,1,7,3,2016
137,2016-07-20 04:00:00+00:00,1.3186317478099392,1.3385218048759355,1.313229572247133,1.3314006328582764,296460000,1.3154395421346028,0.01718878746032715,0.01718878746032715,0.0,0.015013958726610472,0.0017364195414952027,8.646504124044927,89.63355027747933,2,7,3,2016
138,2016-07-21 04:00:00+00:00,1.3284538872674871,1.3326283752967465,1.3024250434458702,1.3068450689315796,361308000,1.3174858490626018,-0.024555563926696777,0.0,0.024555563926696777,0.014382532664707745,0.0034903883934021157,4.120610958910779,80.47108034521113,3,7,3,2016
139,2016-07-22 04:00:00+00:00,1.311510324155212,1.3424502611160278,1.301933663061407,1.3424502611160278,315768000,1.3268986543019612,0.03560519218444824,0.03560519218444824,0.0,0.01692576067788262,0.0028765371867588746,5.884075045438103,85.47372023983564,4,7,3,2016
140,2016-07-25 04:00:00+00:00,1.3505537986743448,1.3704437362682391,1.344660431791771,1.3672515153884888,312528000,1.3388489484786987,0.024801254272460938,0.024801254272460938,0.0,0.017487057617732473,0.0028765371867588746,6.079204433103796,85.8741189147781,0,7,3,2016
141,2016-07-26 04:00:00+00:00,1.379283800926354,1.3977003969910002,1.3773193843083678,1.390579342842102,514508000,1.3667603731155396,0.02332782745361328,0.02332782745361328,0.0,0.018627149718148384,0.0028765371867588746,6.475546293610215,86.62305120289659,1,7,3,2016
142,2016-07-27 04:00:00+00:00,1.4026118284915063,1.4050674376615997,1.3682341197394294,1.3765829801559448,446676000,1.3781379461288452,-0.013996362686157227,0.0,0.013996362686157227,0.016452218805040646,0.003876277378627248,4.24433475678334,80.93180457813949,2,7,3,2016
143,2016-07-28 04:00:00+00:00,1.379774894400806,1.389842632157277,1.3753548691333808,1.379529356956482,221916000,1.382230559984843,0.0029463768005371094,0.0029463768005371094,0.0,0.013224925313677123,0.003876277378627248,3.4117592787853126,77.33330545008046,3,7,3,2016
144,2016-07-29 04:00:00+00:00,1.384685788639268,1.405803527878936,1.3598847541027563,1.4021202325820925,409588000,1.3860775232315063,0.022590875625610574,0.022590875625610574,0.0,0.012786396912166082,0.003876277378627248,3.2986279523407793,76.7367631931147,4,7,3,2016
145,2016-08-01 04:00:00+00:00,1.4080141318626829,1.413170770648755,1.3839497004377888,1.3930351734161377,301120000,1.3915615876515706,-0.009085059165954812,0.0,0.009085059165954812,0.011418291500636541,0.004525210176195449,2.523262137237661,71.61721265554118,0,8,3,2016
146,2016-08-02 04:00:00+00:00,1.3996650758960067,1.4004018054469731,1.3628318768644414,1.3760918378829956,282748000,1.3904157479604085,-0.01694333553314209,0.0,0.01694333553314209,0.011418291500636541,0.00570034129279002,2.0030890983806136,66.70095467566247,1,8,3,2016
147,2016-08-03 04:00:00+00:00,1.3743725154312127,1.382475835340883,1.3667602703373265,1.3797746896743774,299828000,1.382967233657837,0.003682851791381836,0.003682851791381836,0.0,0.010734208992549368,0.00570034129279002,1.8830818088254382,65.31489335686254,2,8,3,2016
148,2016-08-04 04:00:00+00:00,1.3864051043388452,1.4116973387485603,1.383704074912191,1.4053128957748413,272712000,1.3870598077774048,0.025538206100463867,0.025538206100463867,0.0,0.01255836657115393,0.004612880093710779,2.7224567550056333,73.1360210254884,3,8,3,2016
149,2016-08-05 04:00:00+00:00,1.421519617600165,1.4298684779967383,1.4146440992841505,1.4291318655014038,371588000,1.4047398169835408,0.0238189697265625,0.0238189697265625,0.0,0.013786145618983694,0.004612880093710779,2.9886199812086565,74.92867195392793,4,8,3,2016
150,2016-08-08 04:00:00+00:00,1.448776196188562,1.4522139551703432,1.4271672581746762,1.4423917531967163,305064000,1.425612171490987,0.0132598876953125,0.0132598876953125,0.0,0.013768587793622713,0.004612880093710779,2.984813720260118,74.90472402974153,0,8,3,2016
151,2016-08-09 04:00:00+00:00,1.4495128408834936,1.4600717726394103,1.4423917852757002,1.4460750818252563,372344000,1.4391995668411255,0.003683328628540039,0.003683328628540039,0.0,0.012803912162780777,0.004612880093710779,2.775687185157422,73.51475503767651,1,8,3,2016
152,2016-08-10 04:00:00+00:00,1.458843867428525,1.461053821787788,1.4320782921935986,1.4367438554763794,375740000,1.441736896832784,-0.009331226348876953,0.0,0.009331226348876953,0.012803912162780777,0.0035254274095807914,3.6318751388794843,78.41047156893106,2,8,3,2016
153,2016-08-11 04:00:00+00:00,1.44435585868577,1.4721035791317263,1.4414091753111824,1.465964674949646,681064000,1.449594537417094,0.0292208194732666,0.0292208194732666,0.0,0.012347885540553518,0.0035254274095807914,3.502521568589553,77.79022299468392,3,8,3,2016
154,2016-08-12 04:00:00+00:00,1.5199870477711297,1.5563291675605653,1.488801565873319,1.5479803085327148,1425744000,1.48356294631958,0.08201563358306885,0.08201563358306885,0.0,0.016434626919882653,0.0035254274095807914,4.661740268774076,82.3375861037771,4,8,3,2016
155,2016-08-15 04:00:00+00:00,1.5496994610407475,1.5592761261377823,1.52563502954742,1.5465072393417358,573304000,1.5201507409413655,-0.001473069190979004,0.0,0.001473069190979004,0.014768353530338849,0.0036306466375078633,4.067692343773806,80.26715253879598,0,8,3,2016
156,2016-08-16 04:00:00+00:00,1.5442968283723475,1.5467523197513906,1.5325102121552556,1.5371757745742798,287652000,1.543887774149577,-0.009331464767456055,0.0,0.009331464767456055,0.014768353530338849,0.0032974396433149223,4.478733541121679,81.74760658655309,1,8,3,2016
157,2016-08-17 04:00:00+00:00,1.5371758466923415,1.5406136050382016,1.4895380705514525,1.501570224761963,595212000,1.528417746225993,-0.035605549812316895,0.0,0.035605549812316895,0.014557898044586197,0.005840693201337558,2.4924949047575966,71.36717368899335,2,8,3,2016
158,2016-08-18 04:00:00+00:00,1.499360519159055,1.5273537825352863,1.4934671512525302,1.5248982906341553,331684000,1.521214763323466,0.023328065872192383,0.023328065872192383,0.0,0.014610554490770613,0.005840693201337558,2.5015103493922086,71.44089549318112,3,8,3,2016
159,2016-08-19 04:00:00+00:00,1.5241611514051,1.540367791701804,1.5175311728373435,1.5288267135620115,291560000,1.5184317429860432,0.003928422927856223,0.003928422927856223,0.0,0.014891156128474628,0.005191760403769357,2.868228687453152,74.14837433878807,4,8,3,2016
160,2016-08-22 04:00:00+00:00,1.5334928027331949,1.5374217539949933,1.5153217397808114,1.5352116823196411,244748000,1.529645562171936,0.006384968757629617,0.006384968757629617,0.0,0.015347225325448173,0.003981522151402065,3.8546125682218686,79.40103384261874,0,8,3,2016
161,2016-08-23 04:00:00+00:00,1.550832824352696,1.5577210112902615,1.5432065503543138,1.5476347208023071,339764000,1.5372243722279866,0.012423038482666016,0.012423038482666016,0.0,0.015971524374825612,0.003981522151402065,4.011411658026655,80.04554268858907,1,8,3,2016
162,2016-08-24 04:00:00+00:00,1.5530472745552424,1.5537852444559817,1.5166380614219417,1.5237722396850586,298448000,1.5355395476023357,-0.023862481117248535,0.0,0.023862481117248535,0.014147366796221052,0.005685985088348389,2.488111835750601,71.33119443732481,2,8,3,2016
163,2016-08-25 04:00:00+00:00,1.524264451416911,1.5250024213730815,1.4947435416680634,1.5136860609054563,406032000,1.5283643404642742,-0.010086178779602273,0.0,0.010086178779602273,0.012446011815752302,0.006406426429748551,1.9427385847995764,66.01804845440907,3,8,3,2016
164,2016-08-26 04:00:00+00:00,1.517621713133571,1.5345961891484126,1.5055672696889904,1.5259859561920166,300024000,1.5211480855941772,0.01229989528656028,0.01229989528656028,0.0,0.012377440929412857,0.006406426429748551,1.9320351314638708,65.89399665546532,4,8,3,2016
165,2016-08-29 04:00:00+00:00,1.5321364166291274,1.5382865169732596,1.5225421052488302,1.525002121925354,274652000,1.5215580463409424,-0.0009838342666625977,0.0,0.0009838342666625977,0.012114346027374283,0.006476700305938736,1.8704502995554961,65.16226042461508,0,8,3,2016
166,2016-08-30 04:00:00+00:00,1.5230340125187225,1.5311522665838435,1.5119636447379865,1.5161458253860474,285544000,1.5223779678344727,-0.00885629653930664,0.0,0.00885629653930664,0.012114346027374283,0.0064427767481122855,1.8802988992166694,65.28138103056034,1,8,3,2016
167,2016-08-31 04:00:00+00:00,1.5190980349593517,1.5232800985656685,1.5045835726963903,1.5090116262435913,388544000,1.5167198578516643,-0.007134199142456055,0.0,0.007134199142456055,0.010027144636426668,0.006952362401144861,1.4422643783321012,59.054391945767506,2,8,3,2016
168,2016-09-01 04:00:00+00:00,1.5102412946560673,1.5591967991405191,1.5090112279706531,1.5535386800765991,428492000,1.5262320439020793,0.04452705383300781,0.04452705383300781,0.0,0.007349388939993738,0.006952362401144861,1.057106709337174,51.38803468672693,3,9,3,2016
169,2016-09-02 04:00:00+00:00,1.5567372202804932,1.5584592672014588,1.5208201075796128,1.538286566734314,323148000,1.5336122910181682,-0.015252113342285156,0.0,0.015252113342285156,0.007349388939993738,0.007936579840523872,0.9260146168338206,48.07931407893975,4,9,3,2016
170,2016-09-06 04:00:00+00:00,1.5436989171037026,1.5528011322021484,1.5358266518120358,1.5528011322021484,306812000,1.5482087930043538,0.014514565467834473,0.014514565467834473,0.0,0.00838614361626763,0.007270046642848439,1.1535199192314807,53.56439515280329,1,9,3,2016
